189,https://w3id.org/scholarlydata/person/ryan-h-choi,https://w3id.org/scholarlydata/person/yejin-choi,0
391,https://w3id.org/scholarlydata/person/hyunsun-kim,https://w3id.org/scholarlydata/person/su-nam-kim,0
522,https://w3id.org/scholarlydata/person/camille-roth,https://w3id.org/scholarlydata/person/tobias-roth,0
478,https://w3id.org/scholarlydata/person/yamir-moreno,https://w3id.org/scholarlydata/person/andres-moreno,0
430,https://w3id.org/scholarlydata/person/franz-lehmann,https://w3id.org/scholarlydata/person/jens-lehmann,0
526,https://w3id.org/scholarlydata/person/ratnesh-sahay,https://w3id.org/scholarlydata/person/saurav-sahay,0
475,https://w3id.org/scholarlydata/person/ralf-moeller,https://w3id.org/scholarlydata/person/knud-moeller,0
341,https://w3id.org/scholarlydata/person/daxin-jiang,https://w3id.org/scholarlydata/person/xueyan-jiang,0
342,https://w3id.org/scholarlydata/person/daxin-jiang,https://w3id.org/scholarlydata/person/xuxian-jiang,0
44,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,https://w3id.org/scholarlydata/person/alasdair-gray,1
123,https://w3id.org/scholarlydata/person/fabian-m-suchanek,https://w3id.org/scholarlydata/person/fabianm-suchanek,1
418,https://w3id.org/scholarlydata/person/vikash-kumar,https://w3id.org/scholarlydata/person/arun-kumar,0
283,https://w3id.org/scholarlydata/person/ashish-goel,https://w3id.org/scholarlydata/person/aman-goel,0
420,https://w3id.org/scholarlydata/person/dave-lambert,https://w3id.org/scholarlydata/person/peter-lambert,0
633,https://w3id.org/scholarlydata/person/nenad-stojanovic,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,0
695,https://w3id.org/scholarlydata/person/florian-wagner,https://w3id.org/scholarlydata/person/claudia-wagner,0
129,https://w3id.org/scholarlydata/person/fabianm-suchanek,https://w3id.org/scholarlydata/person/fabian-m-suchanek,1
91,https://w3id.org/scholarlydata/person/p-f-patel-schneider,https://w3id.org/scholarlydata/person/peter-patel-schneider,1
95,https://w3id.org/scholarlydata/person/helena-sofia-pinto,https://w3id.org/scholarlydata/person/h-sofia-pinto,1
318,https://w3id.org/scholarlydata/person/geert-jan-houben,https://w3id.org/scholarlydata/person/romee-houben,0
207,https://w3id.org/scholarlydata/person/brian-davis,https://w3id.org/scholarlydata/person/joseph-davis,0
479,https://w3id.org/scholarlydata/person/yamir-moreno,https://w3id.org/scholarlydata/person/andres-moreno,0
280,https://w3id.org/scholarlydata/person/saptarshi-ghosh,https://w3id.org/scholarlydata/person/arpita-ghosh,0
613,https://w3id.org/scholarlydata/person/fuqi-song,https://w3id.org/scholarlydata/person/shuangyong-song,0
476,https://w3id.org/scholarlydata/person/andres-moreno,https://w3id.org/scholarlydata/person/yamir-moreno,0
86,https://w3id.org/scholarlydata/person/francesco-saverio-nucci,https://w3id.org/scholarlydata/person/francesco-nucci,1
185,https://w3id.org/scholarlydata/person/eric-charlton,https://w3id.org/scholarlydata/person/stuart-charlton,0
326,https://w3id.org/scholarlydata/person/xia-hu,https://w3id.org/scholarlydata/person/beibei-hu,0
131,https://w3id.org/scholarlydata/person/krysta-m-svore,https://w3id.org/scholarlydata/person/krysta-svore,1
159,https://w3id.org/scholarlydata/person/ioannis-antoniou,https://w3id.org/scholarlydata/person/grigoris-antoniou,0
228,https://w3id.org/scholarlydata/person/alan-dix,https://w3id.org/scholarlydata/person/juergen-dix,0
233,https://w3id.org/scholarlydata/person/pavlos-fafalios,https://w3id.org/scholarlydata/person/petros-fafalios,0
434,https://w3id.org/scholarlydata/person/janette-lehmann,https://w3id.org/scholarlydata/person/jens-lehmann,0
287,https://w3id.org/scholarlydata/person/asuncion-gomez-perez,https://w3id.org/scholarlydata/person/jose-manuel-gomez-perez,0
96,https://w3id.org/scholarlydata/person/helena-sofia-pinto,https://w3id.org/scholarlydata/person/h-sofia-pinto,1
635,https://w3id.org/scholarlydata/person/nenad-stojanovic,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,0
377,https://w3id.org/scholarlydata/person/ayumi-kato,https://w3id.org/scholarlydata/person/makotop-kato,0
19,https://w3id.org/scholarlydata/person/marco-antonio-casanova,https://w3id.org/scholarlydata/person/marco-a.-casanova,1
528,https://w3id.org/scholarlydata/person/mark-sandler,https://w3id.org/scholarlydata/person/roman-sandler,0
425,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/janette-lehmann,0
649,https://w3id.org/scholarlydata/person/jian-tao-sun,https://w3id.org/scholarlydata/person/chengzheng-sun,0
485,https://w3id.org/scholarlydata/person/marco-neumann,https://w3id.org/scholarlydata/person/thomas-neumann,0
302,https://w3id.org/scholarlydata/person/ruediger-grimm,https://w3id.org/scholarlydata/person/stephan-grimm,0
176,https://w3id.org/scholarlydata/person/simon-castillo,https://w3id.org/scholarlydata/person/carlos-castillo,0
100,https://w3id.org/scholarlydata/person/raphaelm-reischuk,https://w3id.org/scholarlydata/person/raphael-m-reischuk,1
581,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/wei-shen,0
624,https://w3id.org/scholarlydata/person/claus-stadler,https://w3id.org/scholarlydata/person/rolf-stadler,0
236,https://w3id.org/scholarlydata/person/james-fan,https://w3id.org/scholarlydata/person/xin-fan,0
457,https://w3id.org/scholarlydata/person/david-martin,https://w3id.org/scholarlydata/person/clemens-martin,0
291,https://w3id.org/scholarlydata/person/jose-manuel-gomez-perez,https://w3id.org/scholarlydata/person/asuncion-gomez-perez,0
545,https://w3id.org/scholarlydata/person/thomas-schneider,https://w3id.org/scholarlydata/person/patrik-schneider,0
683,https://w3id.org/scholarlydata/person/maria-esther-vidal,https://w3id.org/scholarlydata/person/vania-vidal,0
160,https://w3id.org/scholarlydata/person/ioannis-antoniou,https://w3id.org/scholarlydata/person/grigoris-antoniou,0
310,https://w3id.org/scholarlydata/person/wendy-hall,https://w3id.org/scholarlydata/person/mark-hall,0
322,https://w3id.org/scholarlydata/person/beibei-hu,https://w3id.org/scholarlydata/person/yunhua-hu,0
521,https://w3id.org/scholarlydata/person/roni-rosenfeld,https://w3id.org/scholarlydata/person/maurice-rosenfeld,0
278,https://w3id.org/scholarlydata/person/daniel-gerber,https://w3id.org/scholarlydata/person/alexandre-gerber,0
340,https://w3id.org/scholarlydata/person/daxin-jiang,https://w3id.org/scholarlydata/person/jingtian-jiang,0
591,https://w3id.org/scholarlydata/person/xiaolin-shi,https://w3id.org/scholarlydata/person/weisong-shi,0
162,https://w3id.org/scholarlydata/person/shenghua-bao,https://w3id.org/scholarlydata/person/jie-bao,0
115,https://w3id.org/scholarlydata/person/elena-paslaru-bontas-simperl,https://w3id.org/scholarlydata/person/elena-simperl,1
50,https://w3id.org/scholarlydata/person/danielm-herzig,https://w3id.org/scholarlydata/person/daniel-herzig,1
7,https://w3id.org/scholarlydata/person/soeren-auer,https://w3id.org/scholarlydata/person/soren-auer,1
293,https://w3id.org/scholarlydata/person/jose-manuel-gomez-perez,https://w3id.org/scholarlydata/person/asuncion-gomez-perez,0
155,https://w3id.org/scholarlydata/person/gregoris-antoniou,https://w3id.org/scholarlydata/person/ioannis-antoniou,0
470,https://w3id.org/scholarlydata/person/alain-mille,https://w3id.org/scholarlydata/person/simon-mille,0
499,https://w3id.org/scholarlydata/person/nish-parikh,https://w3id.org/scholarlydata/person/harshil-parikh,0
530,https://w3id.org/scholarlydata/person/kai-uwe-sattler,https://w3id.org/scholarlydata/person/uli-sattler,0
49,https://w3id.org/scholarlydata/person/danielm-herzig,https://w3id.org/scholarlydata/person/daniel-herzig,1
13,https://w3id.org/scholarlydata/person/amparo-e-cano,https://w3id.org/scholarlydata/person/amparo-e.-cano,1
59,https://w3id.org/scholarlydata/person/craig-a-knoblock,https://w3id.org/scholarlydata/person/craig-knoblock,1
180,https://w3id.org/scholarlydata/person/deepayan-chakrabarti,https://w3id.org/scholarlydata/person/soumen-chakrabarti,0
264,https://w3id.org/scholarlydata/person/markus-freitag,https://w3id.org/scholarlydata/person/dayne-freitag,0
147,https://w3id.org/scholarlydata/person/p-t-wood,https://w3id.org/scholarlydata/person/peter-wood,1
582,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/wei-shen,0
357,https://w3id.org/scholarlydata/person/jingtian-jiang,https://w3id.org/scholarlydata/person/xuxian-jiang,0
502,https://w3id.org/scholarlydata/person/alexandre-miguel-pinto,https://w3id.org/scholarlydata/person/h-sofia-pinto,0
548,https://w3id.org/scholarlydata/person/prithviraj-sen,https://w3id.org/scholarlydata/person/subhabrata-sen,0
344,https://w3id.org/scholarlydata/person/guoqian-jiang,https://w3id.org/scholarlydata/person/jing-jiang,0
578,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/dou-shen,0
347,https://w3id.org/scholarlydata/person/guoqian-jiang,https://w3id.org/scholarlydata/person/xuxian-jiang,0
674,https://w3id.org/scholarlydata/person/diego-torres,https://w3id.org/scholarlydata/person/marcos-torres,0
396,https://w3id.org/scholarlydata/person/su-nam-kim,https://w3id.org/scholarlydata/person/hak-kim,0
364,https://w3id.org/scholarlydata/person/xuxian-jiang,https://w3id.org/scholarlydata/person/guoqian-jiang,0
684,https://w3id.org/scholarlydata/person/vania-vidal,https://w3id.org/scholarlydata/person/maria-esther-vidal,0
386,https://w3id.org/scholarlydata/person/haklae-kim,https://w3id.org/scholarlydata/person/su-myeon-kim,0
275,https://w3id.org/scholarlydata/person/roberto-garcia,https://w3id.org/scholarlydata/person/jose-maria-garcia,0
149,https://w3id.org/scholarlydata/person/deepak-agarwal,https://w3id.org/scholarlydata/person/sudhir-agarwal,0
630,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,https://w3id.org/scholarlydata/person/nenad-stojanovic,0
90,https://w3id.org/scholarlydata/person/andrea-nuzzolese,https://w3id.org/scholarlydata/person/andrea-giovanni-nuzzolese,1
72,https://w3id.org/scholarlydata/person/john-mccrae,https://w3id.org/scholarlydata/person/john-p-mccrae,1
607,https://w3id.org/scholarlydata/person/kapil-singh,https://w3id.org/scholarlydata/person/amit-singh,0
461,https://w3id.org/scholarlydata/person/emilia-mendes,https://w3id.org/scholarlydata/person/pablo-n-mendes,0
114,https://w3id.org/scholarlydata/person/nigel-shadbolt,https://w3id.org/scholarlydata/person/nigel-r-shadbolt,1
413,https://w3id.org/scholarlydata/person/werner-kuhn,https://w3id.org/scholarlydata/person/tobias-kuhn,0
312,https://w3id.org/scholarlydata/person/dingyi-han,https://w3id.org/scholarlydata/person/wook-shin-han,0
73,https://w3id.org/scholarlydata/person/john-p-mccrae,https://w3id.org/scholarlydata/person/john-mccrae,1
657,https://w3id.org/scholarlydata/person/yuzuru-tanaka,https://w3id.org/scholarlydata/person/katsumi-tanaka,0
523,https://w3id.org/scholarlydata/person/tobias-roth,https://w3id.org/scholarlydata/person/camille-roth,0
175,https://w3id.org/scholarlydata/person/carlos-castillo,https://w3id.org/scholarlydata/person/simon-castillo,0
39,https://w3id.org/scholarlydata/person/alfio-gliozzo,https://w3id.org/scholarlydata/person/alfio-massimiliano-gliozzo,1
140,https://w3id.org/scholarlydata/person/willem-robert-van-hage,https://w3id.org/scholarlydata/person/willem-van-hage,1
132,https://w3id.org/scholarlydata/person/krysta-m-svore,https://w3id.org/scholarlydata/person/krysta-svore,1
194,https://w3id.org/scholarlydata/person/kendall-clark,https://w3id.org/scholarlydata/person/stephen-clark,0
393,https://w3id.org/scholarlydata/person/su-myeon-kim,https://w3id.org/scholarlydata/person/haklae-kim,0
618,https://w3id.org/scholarlydata/person/shuangyong-song,https://w3id.org/scholarlydata/person/fuqi-song,0
203,https://w3id.org/scholarlydata/person/anish-das-sarma,https://w3id.org/scholarlydata/person/atish-das-sarma,0
484,https://w3id.org/scholarlydata/person/marco-neumann,https://w3id.org/scholarlydata/person/guenter-neumann,0
292,https://w3id.org/scholarlydata/person/jose-manuel-gomez-perez,https://w3id.org/scholarlydata/person/asuncion-gomez-perez,0
681,https://w3id.org/scholarlydata/person/maria-esther-vidal,https://w3id.org/scholarlydata/person/vania-vidal,0
534,https://w3id.org/scholarlydata/person/jodi-schneider,https://w3id.org/scholarlydata/person/michael-schneider,0
214,https://w3id.org/scholarlydata/person/joseph-davis,https://w3id.org/scholarlydata/person/brian-davis,0
305,https://w3id.org/scholarlydata/person/guofei-gu,https://w3id.org/scholarlydata/person/haijie-gu,0
20,https://w3id.org/scholarlydata/person/marco-antonio-casanova,https://w3id.org/scholarlydata/person/marco-casanova,1
102,https://w3id.org/scholarlydata/person/benedicto-rodriguez,https://w3id.org/scholarlydata/person/bene-rodriguez-castro,1
468,https://w3id.org/scholarlydata/person/david-millard,https://w3id.org/scholarlydata/person/ian-millard,0
288,https://w3id.org/scholarlydata/person/asuncion-gomez-perez,https://w3id.org/scholarlydata/person/jose-manuel-gomez-perez,0
14,https://w3id.org/scholarlydata/person/amparo-e.-cano,https://w3id.org/scholarlydata/person/amparo-e-cano,1
37,https://w3id.org/scholarlydata/person/claudiu-firan,https://w3id.org/scholarlydata/person/claudiu-s-firan,1
604,https://w3id.org/scholarlydata/person/jatinder-singh,https://w3id.org/scholarlydata/person/amit-singh,0
441,https://w3id.org/scholarlydata/person/sune-lehmann,https://w3id.org/scholarlydata/person/franz-lehmann,0
346,https://w3id.org/scholarlydata/person/guoqian-jiang,https://w3id.org/scholarlydata/person/xueyan-jiang,0
614,https://w3id.org/scholarlydata/person/fuqi-song,https://w3id.org/scholarlydata/person/yang-song,0
426,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/jens-lehmann,0
506,https://w3id.org/scholarlydata/person/helena-sofia-pinto,https://w3id.org/scholarlydata/person/alexandre-miguel-pinto,0
637,https://w3id.org/scholarlydata/person/aixin-sun,https://w3id.org/scholarlydata/person/gordon-sun,0
372,https://w3id.org/scholarlydata/person/amit-joshi,https://w3id.org/scholarlydata/person/parag-joshi,0
258,https://w3id.org/scholarlydata/person/calvin-fong,https://w3id.org/scholarlydata/person/brendan-fong,0
363,https://w3id.org/scholarlydata/person/xuxian-jiang,https://w3id.org/scholarlydata/person/daxin-jiang,0
195,https://w3id.org/scholarlydata/person/lin-clark,https://w3id.org/scholarlydata/person/kendall-clark,0
451,https://w3id.org/scholarlydata/person/qin-lu,https://w3id.org/scholarlydata/person/yue-lu,0
579,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/dou-shen,0
239,https://w3id.org/scholarlydata/person/xin-fan,https://w3id.org/scholarlydata/person/james-fan,0
314,https://w3id.org/scholarlydata/person/jiawei-han,https://w3id.org/scholarlydata/person/wook-shin-han,0
436,https://w3id.org/scholarlydata/person/jens-lehmann,https://w3id.org/scholarlydata/person/claudia-lehmann,0
538,https://w3id.org/scholarlydata/person/michael-schneider,https://w3id.org/scholarlydata/person/patrik-schneider,0
80,https://w3id.org/scholarlydata/person/dmitry-muromtsev,https://w3id.org/scholarlydata/person/dmitry-mouromtsev,1
369,https://w3id.org/scholarlydata/person/marggie-jones,https://w3id.org/scholarlydata/person/gareth-jones,0
158,https://w3id.org/scholarlydata/person/ioannis-antoniou,https://w3id.org/scholarlydata/person/gregoris-antoniou,0
295,https://w3id.org/scholarlydata/person/bruno-goncalves,https://w3id.org/scholarlydata/person/marcos-goncalves,0
208,https://w3id.org/scholarlydata/person/cornelia-davis,https://w3id.org/scholarlydata/person/brian-davis,0
277,https://w3id.org/scholarlydata/person/alexandre-gerber,https://w3id.org/scholarlydata/person/daniel-gerber,0
565,https://w3id.org/scholarlydata/person/dou-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0
217,https://w3id.org/scholarlydata/person/hendrik-decker,https://w3id.org/scholarlydata/person/stefan-decker,0
331,https://w3id.org/scholarlydata/person/yunhua-hu,https://w3id.org/scholarlydata/person/xia-hu,0
83,https://w3id.org/scholarlydata/person/lyndon-nixon,https://w3id.org/scholarlydata/person/lyndon-j-b-nixon,1
543,https://w3id.org/scholarlydata/person/thomas-schneider,https://w3id.org/scholarlydata/person/jodi-schneider,0
199,https://w3id.org/scholarlydata/person/charles-clarke,https://w3id.org/scholarlydata/person/chris-clarke,0
163,https://w3id.org/scholarlydata/person/bernhard-bauer,https://w3id.org/scholarlydata/person/matthias-bauer,0
689,https://w3id.org/scholarlydata/person/andreas-wagner,https://w3id.org/scholarlydata/person/florian-wagner,0
120,https://w3id.org/scholarlydata/person/l-venkata-subramaniam,https://w3id.org/scholarlydata/person/l-v-subramaniam,1
691,https://w3id.org/scholarlydata/person/claudia-wagner,https://w3id.org/scholarlydata/person/andreas-wagner,0
608,https://w3id.org/scholarlydata/person/kapil-singh,https://w3id.org/scholarlydata/person/gyanit-singh,0
127,https://w3id.org/scholarlydata/person/fabian-suchanek,https://w3id.org/scholarlydata/person/fabianm-suchanek,1
438,https://w3id.org/scholarlydata/person/jens-lehmann,https://w3id.org/scholarlydata/person/janette-lehmann,0
561,https://w3id.org/scholarlydata/person/naveen-kumar-sharma,https://w3id.org/scholarlydata/person/ashutosh-jagdish-sharma,0
427,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/sune-lehmann,0
327,https://w3id.org/scholarlydata/person/xia-hu,https://w3id.org/scholarlydata/person/wei-hu,0
146,https://w3id.org/scholarlydata/person/ryen-white,https://w3id.org/scholarlydata/person/ryen-w-white,1
18,https://w3id.org/scholarlydata/person/marco-antonio-casanova,https://w3id.org/scholarlydata/person/marco-a.-casanova,1
504,https://w3id.org/scholarlydata/person/alexandre-miguel-pinto,https://w3id.org/scholarlydata/person/helena-sofia-pinto,0
399,https://w3id.org/scholarlydata/person/su-nam-kim,https://w3id.org/scholarlydata/person/su-myeon-kim,0
592,https://w3id.org/scholarlydata/person/andy-shin,https://w3id.org/scholarlydata/person/suengwon-shin,0
424,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/franz-lehmann,0
498,https://w3id.org/scholarlydata/person/harshil-parikh,https://w3id.org/scholarlydata/person/nish-parikh,0
371,https://w3id.org/scholarlydata/person/patrick-jordan,https://w3id.org/scholarlydata/person/katrin-jordan,0
600,https://w3id.org/scholarlydata/person/amit-singh,https://w3id.org/scholarlydata/person/kapil-singh,0
452,https://w3id.org/scholarlydata/person/yue-lu,https://w3id.org/scholarlydata/person/chun-lu,0
241,https://w3id.org/scholarlydata/person/anna-fensel,https://w3id.org/scholarlydata/person/dieter-fensel,0
518,https://w3id.org/scholarlydata/person/andrea-rodriguez,https://w3id.org/scholarlydata/person/carlos-rodriguez,0
429,https://w3id.org/scholarlydata/person/franz-lehmann,https://w3id.org/scholarlydata/person/janette-lehmann,0
87,https://w3id.org/scholarlydata/person/andrea-giovanni-nuzzolese,https://w3id.org/scholarlydata/person/andrea-nuzzolese,1
467,https://w3id.org/scholarlydata/person/vincent-michel,https://w3id.org/scholarlydata/person/felix-michel,0
270,https://w3id.org/scholarlydata/person/linyun-fu,https://w3id.org/scholarlydata/person/bo-fu,0
402,https://w3id.org/scholarlydata/person/adrian-klein,https://w3id.org/scholarlydata/person/amit-klein,0
437,https://w3id.org/scholarlydata/person/jens-lehmann,https://w3id.org/scholarlydata/person/franz-lehmann,0
28,https://w3id.org/scholarlydata/person/Oscar-corcho,https://w3id.org/scholarlydata/person/oscar-corcho,1
535,https://w3id.org/scholarlydata/person/jodi-schneider,https://w3id.org/scholarlydata/person/patrik-schneider,0
564,https://w3id.org/scholarlydata/person/dou-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0
210,https://w3id.org/scholarlydata/person/cornelia-davis,https://w3id.org/scholarlydata/person/joseph-davis,0
311,https://w3id.org/scholarlydata/person/dingyi-han,https://w3id.org/scholarlydata/person/jiawei-han,0
308,https://w3id.org/scholarlydata/person/miguel-esteban-gutierrez,https://w3id.org/scholarlydata/person/claudio-gutierrez,0
298,https://w3id.org/scholarlydata/person/thomas-gottron,https://w3id.org/scholarlydata/person/christian-gottron,0
263,https://w3id.org/scholarlydata/person/dayne-freitag,https://w3id.org/scholarlydata/person/markus-freitag,0
122,https://w3id.org/scholarlydata/person/fabian-m-suchanek,https://w3id.org/scholarlydata/person/fabian-suchanek,1
332,https://w3id.org/scholarlydata/person/carlos-a-iglesias,https://w3id.org/scholarlydata/person/miguel-iglesias,0
448,https://w3id.org/scholarlydata/person/chun-lu,https://w3id.org/scholarlydata/person/qin-lu,0
52,https://w3id.org/scholarlydata/person/eero-hyvonen,https://w3id.org/scholarlydata/person/eero-hyvoenen,1
672,https://w3id.org/scholarlydata/person/bryan-thompson,https://w3id.org/scholarlydata/person/matt-thompson,0
610,https://w3id.org/scholarlydata/person/barry-smyth,https://w3id.org/scholarlydata/person/maria-smyth,0
219,https://w3id.org/scholarlydata/person/alicia-diaz,https://w3id.org/scholarlydata/person/fernando-diaz,0
348,https://w3id.org/scholarlydata/person/jing-jiang,https://w3id.org/scholarlydata/person/daxin-jiang,0
589,https://w3id.org/scholarlydata/person/weisong-shi,https://w3id.org/scholarlydata/person/xiaolin-shi,0
294,https://w3id.org/scholarlydata/person/jose-manuel-gomez-perez,https://w3id.org/scholarlydata/person/asuncion-gomez-perez,0
552,https://w3id.org/scholarlydata/person/james-hendler,https://w3id.org/scholarlydata/person/nigel-shadbolt,0
68,https://w3id.org/scholarlydata/person/david-lewis,https://w3id.org/scholarlydata/person/dave-lewis,1
370,https://w3id.org/scholarlydata/person/katrin-jordan,https://w3id.org/scholarlydata/person/patrick-jordan,0
650,https://w3id.org/scholarlydata/person/jian-tao-sun,https://w3id.org/scholarlydata/person/gordon-sun,0
678,https://w3id.org/scholarlydata/person/thanh-tran,https://w3id.org/scholarlydata/person/khoi-nguyen-tran,0
580,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/wei-shen,0
192,https://w3id.org/scholarlydata/person/jay-kuan-chieh-chung,https://w3id.org/scholarlydata/person/chin-wan-chung,0
609,https://w3id.org/scholarlydata/person/kapil-singh,https://w3id.org/scholarlydata/person/jatinder-singh,0
48,https://w3id.org/scholarlydata/person/daniel-herzig,https://w3id.org/scholarlydata/person/danielm-herzig,1
660,https://w3id.org/scholarlydata/person/john-tang,https://w3id.org/scholarlydata/person/jie-tang,0
634,https://w3id.org/scholarlydata/person/nenad-stojanovic,https://w3id.org/scholarlydata/person/ljiljana-stojanovic,0
157,https://w3id.org/scholarlydata/person/grigoris-antoniou,https://w3id.org/scholarlydata/person/ioannis-antoniou,0
170,https://w3id.org/scholarlydata/person/romain-blin,https://w3id.org/scholarlydata/person/guillaume-blin,0
444,https://w3id.org/scholarlydata/person/dave-lewis,https://w3id.org/scholarlydata/person/neal-lewis,0
597,https://w3id.org/scholarlydata/person/ross-singer,https://w3id.org/scholarlydata/person/philipp-singer,0
172,https://w3id.org/scholarlydata/person/rui-cai,https://w3id.org/scholarlydata/person/deng-cai,0
190,https://w3id.org/scholarlydata/person/yejin-choi,https://w3id.org/scholarlydata/person/ryan-h-choi,0
482,https://w3id.org/scholarlydata/person/guenter-neumann,https://w3id.org/scholarlydata/person/marco-neumann,0
222,https://w3id.org/scholarlydata/person/fernando-diaz,https://w3id.org/scholarlydata/person/oscar-diaz,0
358,https://w3id.org/scholarlydata/person/xueyan-jiang,https://w3id.org/scholarlydata/person/daxin-jiang,0
384,https://w3id.org/scholarlydata/person/hak-kim,https://w3id.org/scholarlydata/person/su-nam-kim,0
89,https://w3id.org/scholarlydata/person/andrea-nuzzolese,https://w3id.org/scholarlydata/person/andrea-giovanni-nuzzolese,1
186,https://w3id.org/scholarlydata/person/stuart-charlton,https://w3id.org/scholarlydata/person/eric-charlton,0
655,https://w3id.org/scholarlydata/person/tao-sun,https://w3id.org/scholarlydata/person/jian-tao-sun,0
174,https://w3id.org/scholarlydata/person/ricardo-campos,https://w3id.org/scholarlydata/person/maria-luiza-campos,0
9,https://w3id.org/scholarlydata/person/soren-auer,https://w3id.org/scholarlydata/person/soeren-auer,1
230,https://w3id.org/scholarlydata/person/juergen-dix,https://w3id.org/scholarlydata/person/alan-dix,0
112,https://w3id.org/scholarlydata/person/s-sertkaya,https://w3id.org/scholarlydata/person/baris-sertkaya,1
316,https://w3id.org/scholarlydata/person/wook-shin-han,https://w3id.org/scholarlydata/person/jiawei-han,0
167,https://w3id.org/scholarlydata/person/antonis-bikakis,https://w3id.org/scholarlydata/person/nikos-bikakis,0
598,https://w3id.org/scholarlydata/person/amit-singh,https://w3id.org/scholarlydata/person/gyanit-singh,0
171,https://w3id.org/scholarlydata/person/deng-cai,https://w3id.org/scholarlydata/person/rui-cai,0
255,https://w3id.org/scholarlydata/person/george-h-l-fletcher,https://w3id.org/scholarlydata/person/william-fletcher,0
549,https://w3id.org/scholarlydata/person/subhabrata-sen,https://w3id.org/scholarlydata/person/prithviraj-sen,0
693,https://w3id.org/scholarlydata/person/claudia-wagner,https://w3id.org/scholarlydata/person/matthias-wagner,0
142,https://w3id.org/scholarlydata/person/willem-van-hage,https://w3id.org/scholarlydata/person/willem-robert-van-hage,1
352,https://w3id.org/scholarlydata/person/jing-jiang,https://w3id.org/scholarlydata/person/xuxian-jiang,0
409,https://w3id.org/scholarlydata/person/markus-krause,https://w3id.org/scholarlydata/person/kai-uwe-krause,0
299,https://w3id.org/scholarlydata/person/paul-grimm,https://w3id.org/scholarlydata/person/ruediger-grimm,0
606,https://w3id.org/scholarlydata/person/jatinder-singh,https://w3id.org/scholarlydata/person/kapil-singh,0
77,https://w3id.org/scholarlydata/person/daniel-miranker,https://w3id.org/scholarlydata/person/daniel-p-miranker,1
33,https://w3id.org/scholarlydata/person/isabel-cruz,https://w3id.org/scholarlydata/person/isabel-f-cruz,1
209,https://w3id.org/scholarlydata/person/cornelia-davis,https://w3id.org/scholarlydata/person/hugh-c-davis,0
104,https://w3id.org/scholarlydata/person/ulrike-sattler,https://w3id.org/scholarlydata/person/uli-sattler,1
576,https://w3id.org/scholarlydata/person/xuehua-shen,https://w3id.org/scholarlydata/person/yi-dong-shen,0
267,https://w3id.org/scholarlydata/person/fred-freitas,https://w3id.org/scholarlydata/person/andre-freitas,0
501,https://w3id.org/scholarlydata/person/wim-peters,https://w3id.org/scholarlydata/person/martin-peters,0
411,https://w3id.org/scholarlydata/person/revathy-krishnamurthy,https://w3id.org/scholarlydata/person/ramnandan-krishnamurthy,0
290,https://w3id.org/scholarlydata/person/asuncion-gomez-perez,https://w3id.org/scholarlydata/person/jose-manuel-gomez-perez,0
620,https://w3id.org/scholarlydata/person/shuangyong-song,https://w3id.org/scholarlydata/person/yang-song,0
405,https://w3id.org/scholarlydata/person/amit-klein,https://w3id.org/scholarlydata/person/michael-klein,0
496,https://w3id.org/scholarlydata/person/rachana-pandey,https://w3id.org/scholarlydata/person/sandeep-pandey,0
557,https://w3id.org/scholarlydata/person/nigel-shadbolt,https://w3id.org/scholarlydata/person/james-hendler,0
601,https://w3id.org/scholarlydata/person/gyanit-singh,https://w3id.org/scholarlydata/person/amit-singh,0
676,https://w3id.org/scholarlydata/person/khoi-nguyen-tran,https://w3id.org/scholarlydata/person/thanh-tran,0
584,https://w3id.org/scholarlydata/person/yi-dong-shen,https://w3id.org/scholarlydata/person/xuehua-shen,0
666,https://w3id.org/scholarlydata/person/ke-tao,https://w3id.org/scholarlydata/person/jia-tao,0
150,https://w3id.org/scholarlydata/person/sudhir-agarwal,https://w3id.org/scholarlydata/person/deepak-agarwal,0
407,https://w3id.org/scholarlydata/person/michael-klein,https://w3id.org/scholarlydata/person/amit-klein,0
658,https://w3id.org/scholarlydata/person/jie-tang,https://w3id.org/scholarlydata/person/john-tang,0
303,https://w3id.org/scholarlydata/person/stephan-grimm,https://w3id.org/scholarlydata/person/paul-grimm,0
